403	36.01955795288086	45.91432189941406	0.6661303639411926
417	34.33025360107422	1.1843476295471191	0.2585996389389038
421	34.09297561645508	1.7216060161590576	0.026283640414476395
435	33.91312026977539	1.9212779998779297	0.05752767249941826
411	33.82770919799805	8.253385543823242	0.26437780261039734
438	33.46406173706055	2.7874035835266113	0.23175503313541412
430	33.43603515625	11.102095603942871	0.6120370626449585
406	33.29901885986328	8.005461692810059	0.356881320476532
448	33.25752639770508	0.9927824139595032	0.011083493009209633
401	33.19654846191406	0.5529524683952332	0.03276197984814644
425	33.18964767456055	-12.099804878234863	0.4753342270851135
436	33.16059112548828	2.1707212924957275	0.0907965674996376
419	33.072628021240234	3.981992721557617	0.06644095480442047
450	32.90211868286133	13.707488059997559	0.31676068902015686
413	32.79075241088867	0.6664474010467529	0.04872336611151695
449	32.744850158691406	7.3450188636779785	0.07107652723789215
423	32.69097137451172	31.011184692382812	0.5926722288131714
447	32.68560791015625	4.2269487380981445	0.11331740766763687
408	32.45650863647461	6.774903774261475	0.14146190881729126
444	32.36808776855469	11.117552757263184	0.6770613193511963
442	32.313316345214844	2.685452461242676	0.01352859940379858
414	32.22232437133789	-8.841760635375977	0.2603209316730499
443	32.15232467651367	0.7333466410636902	0.18284636735916138
407	32.11214828491211	7.814405918121338	0.22133386135101318
404	32.08042526245117	3.8539679050445557	0.16612565517425537
440	32.05998229980469	1.0883139371871948	0.12778930366039276
418	31.89871597290039	2.5999250411987305	0.3383287787437439
439	31.693239212036133	4.02252721786499	0.03384886309504509
402	31.619827270507812	2.892881155014038	0.14207077026367188
431	31.554420471191406	-6.610340118408203	0.5444466471672058
434	31.413183212280273	1.5539339780807495	0.40556180477142334
427	31.353912353515625	13.625859260559082	0.13176345825195312
405	31.147369384765625	8.07620906829834	0.05883870646357536
429	30.898563385009766	8.541165351867676	0.4994949996471405
410	30.734317779541016	9.120701789855957	0.8614327311515808
415	30.558393478393555	14.683598518371582	0.22543871402740479
422	30.45423698425293	3.7995567321777344	0.39736464619636536
428	30.327829360961914	4.180014610290527	0.2122972458600998
420	30.251882553100586	20.67823600769043	0.38968560099601746
416	30.14419174194336	-14.283669471740723	0.291687548160553
412	30.136608123779297	-0.05628133937716484	0.36493709683418274
441	30.1284122467041	8.429100036621094	0.5169183015823364
409	30.08121681213379	9.889849662780762	0.1631390005350113
424	28.77886390686035	1.8052459955215454	0.11879250407218933
426	28.42503547668457	1.6846462488174438	0.0410623662173748
433	28.336193084716797	1.462353229522705	0.011727704666554928
432	28.333942413330078	3.6750802993774414	9.395336965098977E-4
437	28.266929626464844	2.51373553276062	0.022413600236177444
445	28.049711227416992	11.008926391601562	0.15218204259872437
446	27.325748443603516	2.6592535972595215	0.21909895539283752
