414	0.6893115639686584	-8.841760635375977	0.2603209316730499
405	0.6768969297409058	8.07620906829834	0.05883870646357536
419	0.669640064239502	3.981992721557617	0.06644095480442047
408	0.6569949984550476	6.774903774261475	0.14146190881729126
416	0.6544790267944336	-14.283669471740723	0.291687548160553
403	0.6526315808296204	45.91432189941406	0.6661303639411926
444	0.6498735547065735	11.117552757263184	0.6770613193511963
433	0.6488651633262634	1.462353229522705	0.011727704666554928
402	0.646691083908081	2.892881155014038	0.14207077026367188
423	0.6433839201927185	31.011184692382812	0.5926722288131714
420	0.6416482925415039	20.67823600769043	0.38968560099601746
431	0.6406453847885132	-6.610340118408203	0.5444466471672058
442	0.6381506323814392	2.685452461242676	0.01352859940379858
406	0.6287498474121094	8.005461692810059	0.356881320476532
409	0.6287375688552856	9.889849662780762	0.1631390005350113
435	0.6265407800674438	1.9212779998779297	0.05752767249941826
417	0.619659960269928	1.1843476295471191	0.2585996389389038
447	0.6150074601173401	4.2269487380981445	0.11331740766763687
446	0.6138646602630615	2.6592535972595215	0.21909895539283752
443	0.6117978692054749	0.7333466410636902	0.18284636735916138
436	0.6101678013801575	2.1707212924957275	0.0907965674996376
401	0.6083072423934937	0.5529524683952332	0.03276197984814644
407	0.6081112027168274	7.814405918121338	0.22133386135101318
437	0.6068866848945618	2.51373553276062	0.022413600236177444
404	0.6040987968444824	3.8539679050445557	0.16612565517425537
415	0.6015719771385193	14.683598518371582	0.22543871402740479
448	0.5918518304824829	0.9927824139595032	0.011083493009209633
450	0.5914210677146912	13.707488059997559	0.31676068902015686
445	0.5899752378463745	11.008926391601562	0.15218204259872437
428	0.5895619988441467	4.180014610290527	0.2122972458600998
425	0.5879143476486206	-12.099804878234863	0.4753342270851135
422	0.5868961215019226	3.7995567321777344	0.39736464619636536
441	0.5853469371795654	8.429100036621094	0.5169183015823364
434	0.5832071304321289	1.5539339780807495	0.40556180477142334
449	0.5825820565223694	7.3450188636779785	0.07107652723789215
412	0.5762404203414917	-0.05628133937716484	0.36493709683418274
421	0.5756938457489014	1.7216060161590576	0.026283640414476395
429	0.5709211230278015	8.541165351867676	0.4994949996471405
411	0.5657814741134644	8.253385543823242	0.26437780261039734
418	0.5610248446464539	2.5999250411987305	0.3383287787437439
440	0.5589944124221802	1.0883139371871948	0.12778930366039276
438	0.5577387809753418	2.7874035835266113	0.23175503313541412
432	0.5525891780853271	3.6750802993774414	9.395336965098977E-4
430	0.5461297035217285	11.102095603942871	0.6120370626449585
439	0.5368871092796326	4.02252721786499	0.03384886309504509
426	0.5289644598960876	1.6846462488174438	0.0410623662173748
410	0.527668297290802	9.120701789855957	0.8614327311515808
427	0.5247745513916016	13.625859260559082	0.13176345825195312
424	0.5164059400558472	1.8052459955215454	0.11879250407218933
413	0.4942345917224884	0.6664474010467529	0.04872336611151695
