409	0.386140376329422	9.889849662780762	0.1631390005350113
403	0.37724652886390686	45.91432189941406	0.6661303639411926
448	0.33827510476112366	0.9927824139595032	0.011083493009209633
450	0.307012677192688	13.707488059997559	0.31676068902015686
404	0.28017255663871765	3.8539679050445557	0.16612565517425537
441	0.276251882314682	8.429100036621094	0.5169183015823364
427	0.2758251130580902	13.625859260559082	0.13176345825195312
434	0.27511659264564514	1.5539339780807495	0.40556180477142334
411	0.27501457929611206	8.253385543823242	0.26437780261039734
410	0.26509806513786316	9.120701789855957	0.8614327311515808
430	0.2616853713989258	11.102095603942871	0.6120370626449585
443	0.2616165578365326	0.7333466410636902	0.18284636735916138
406	0.26045721769332886	8.005461692810059	0.356881320476532
447	0.2561732232570648	4.2269487380981445	0.11331740766763687
421	0.252087265253067	1.7216060161590576	0.026283640414476395
418	0.2514030933380127	2.5999250411987305	0.3383287787437439
405	0.2503626346588135	8.07620906829834	0.05883870646357536
449	0.24650287628173828	7.3450188636779785	0.07107652723789215
414	0.246353879570961	-8.841760635375977	0.2603209316730499
424	0.24400869011878967	1.8052459955215454	0.11879250407218933
437	0.23945562541484833	2.51373553276062	0.022413600236177444
413	0.23923633992671967	0.6664474010467529	0.04872336611151695
433	0.23861081898212433	1.462353229522705	0.011727704666554928
426	0.23818305134773254	1.6846462488174438	0.0410623662173748
420	0.2372625470161438	20.67823600769043	0.38968560099601746
436	0.23622065782546997	2.1707212924957275	0.0907965674996376
402	0.23579715192317963	2.892881155014038	0.14207077026367188
428	0.2323610931634903	4.180014610290527	0.2122972458600998
438	0.2298448532819748	2.7874035835266113	0.23175503313541412
440	0.22929714620113373	1.0883139371871948	0.12778930366039276
425	0.22883300483226776	-12.099804878234863	0.4753342270851135
415	0.2287142276763916	14.683598518371582	0.22543871402740479
439	0.2240978181362152	4.02252721786499	0.03384886309504509
412	0.22271844744682312	-0.05628133937716484	0.36493709683418274
407	0.21806848049163818	7.814405918121338	0.22133386135101318
431	0.21728570759296417	-6.610340118408203	0.5444466471672058
435	0.2127201110124588	1.9212779998779297	0.05752767249941826
419	0.21271668374538422	3.981992721557617	0.06644095480442047
444	0.20563779771327972	11.117552757263184	0.6770613193511963
408	0.1972755640745163	6.774903774261475	0.14146190881729126
401	0.19689208269119263	0.5529524683952332	0.03276197984814644
423	0.18752628564834595	31.011184692382812	0.5926722288131714
445	0.18479099869728088	11.008926391601562	0.15218204259872437
442	0.17894965410232544	2.685452461242676	0.01352859940379858
446	0.17779095470905304	2.6592535972595215	0.21909895539283752
432	0.17458976805210114	3.6750802993774414	9.395336965098977E-4
429	0.1742379516363144	8.541165351867676	0.4994949996471405
417	0.16009117662906647	1.1843476295471191	0.2585996389389038
422	0.15295380353927612	3.7995567321777344	0.39736464619636536
416	0.15076179802417755	-14.283669471740723	0.291687548160553
